cell,rpt_seq,rpt_key,Ah_throughput,Cn_Si,Cn_Gr,x100,Cp,y100,Cn,LLI,x0,y0,alpha,R,Un0,Un100,x0_si,x0_gr,x100_si,x100_gr,lli_theta,si_scale_a,si_shift_b,success,cost,nfev,message,Qcc_max_meas,rmse_v_global,rmse_v_weighted,rmse_dvdq_global,rmse_dvdq_weighted,flag_bad_qmax,flag_peak_missing,flag_fit_suspect,feature_definition,dvdq_sg_window_used,dvdq_sg_poly_used,is_calendar,day,source_file,transition_soc,transition_reason,transition_n_candidates,transition_n_valid,calendar_day_status,q_at_vmax,q_at_vmin,C_est,model_v_min,model_v_max,v_window_inside_model,Vmax_meas,Vmin_meas
20,2,2,338.8711287669814,1.135060872681556,1.4198042369811523,0.9646818680675348,2.7147867721769456,0.0185807662311142,2.5548651096627086,2.5150748650311296,0.0008034315130611,0.9256794057071572,0.4442742861017058,,0.9262269412301042,0.0597610661942855,0.0003267583738681,0.0011845073087685,0.976700036717723,0.9550740118442618,2.5150748650311296,0.9079263373446056,0.0406964241041583,True,0.0628930839569685,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4625793875092654,0.00318564806935,0.00318564806935,0.0499775534085545,0.0499775534085545,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.5092939146413363,success,2,1,not_calendar,,,,,,,,
20,3,3,659.3837797758808,0.8239599010309686,1.4802682756126813,0.9363341441330536,2.7461615213454076,0.0177587639844724,2.30422817664365,2.2062959519857115,0.0023822828263303,0.8014119386882682,0.3575860712853327,,0.7954056812026128,0.0663730177381137,0.0006071270344551,0.0033703856011349,0.9739676693994684,0.9153868352587932,2.2062959519857115,0.7223265531650624,0.0799999999999997,True,0.2143736201762516,20,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.152038194451734,0.0055864627287311,0.0055864627287311,0.0751651447718251,0.0751651447718251,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.4847147984383534,success,2,1,not_calendar,,,,,,,,
20,4,4,765.789407586915,0.6211745715464381,1.3099052036927503,0.9827471739765518,2.779238662388278,0.0216831373712073,1.9310797752391888,1.9580258055435231,0.0041926364462925,0.701605629083156,0.3216721440052872,,0.6989232316396148,0.0513895450993185,0.0006753042663277,0.0058606024210185,0.9874936202167264,0.9804963456713454,1.9580258055435231,0.5871421732127199,0.0799999999999961,True,0.3535423798553001,18,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.8896668763932212,0.0064520683423787,0.0064520683423787,0.1293611154796826,0.1293611154796826,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.4298556670512318,success,3,1,not_calendar,,,,,,,,
20,5,5,827.8476712802897,0.4726654511861824,1.3417627884344012,0.986344591566589,2.7303518651076937,0.0229793278541393,1.8144282396205835,1.8523931316009203,0.0059490214954034,0.6744914758189645,0.2605037999656695,,0.655375406862353,0.0488550728629119,0.0006981133727481,0.0077987693631528,0.9896457067193952,0.9851817046231968,1.8523931316009203,0.5277521013096568,0.0799999999999917,True,0.3433731465816809,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.77885740833608,0.0059617248470873,0.0059617248470873,0.1507348417246725,0.1507348417246725,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.3830700358147002,success,2,1,not_calendar,,,,,,,,
20,6,6,835.033850190988,0.4646532768276214,1.3219996190167862,0.9855619610366304,2.7260436810856916,0.022614172109995,1.7866528958444077,1.8225043527036255,0.00620718857382,0.6644846793290312,0.2600691370485911,,0.6483321357541588,0.0494655321067974,0.0007081991495719,0.008139960276975,0.9890427132128768,0.9843389094901912,1.8225043527036255,0.524130990792686,0.0799999999997996,True,0.3363333857344814,15,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.7497670402797212,0.0058711439189705,0.0058711439189705,0.1492152226950452,0.1492152226950452,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.3822862240396287,success,2,1,not_calendar,,,,,,,,
20,7,7,842.1311283309913,0.4560827769779078,1.311812009705907,0.9862950443419056,2.7253525366367035,0.0230073874760031,1.7678947866838146,1.8063691088432456,0.006134489665346,0.6588226485960347,0.2579807239736363,,0.6506387888941818,0.0488759572546682,0.0006941748793161,0.0080259450392015,0.9895782317839158,0.9851535658108264,1.8063691088432456,0.5157965976139556,0.0799999999999982,True,0.3398614135409261,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.7328207347258058,0.0058899918656598,0.0058899918656598,0.1531919409884428,0.1531919409884428,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell020/cell020_voltage_fit_summary.csv,0.3787331286382714,success,2,1,not_calendar,,,,,,,,
21,0,2,33.020366085342175,1.0918705207502797,1.5062260952960482,0.9800320077866504,2.6948903975834435,0.0252776656174389,2.5980966160463277,2.614338381393346,0.0011539155264174,0.9689968837733042,0.4202578587750295,,0.8958986394182095,0.0527832817675096,0.0004521852024751,0.0016626032039327,0.9835169293504742,0.9775057714304024,2.614338381393346,0.9119111043028596,0.0327977164486234,True,0.0799743344865198,19,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.543219859023196,0.0034317332756847,0.0034317332756847,0.0617266855954625,0.0617266855954625,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell021/cell021_voltage_fit_summary.csv,0.4724014909905737,success,2,1,not_calendar,-0.0014172246877449,2.5436950489740076,2.5451122736617524,2.6227400283003472,4.246812628272615,True,4.2011499,2.7341454
21,1,6,43.56333985515819,1.1643408408458351,1.4211747605001777,0.9605602967089112,2.6964680456244565,0.0180513240901919,2.585515601346013,2.5322184517648587,0.0010666419031885,0.9380643826236534,0.4503321659477445,,0.9008231539679268,0.061378937058322,0.0004339756398519,0.0015849730680122,0.9734785913595562,0.949976591680856,2.5322184517648587,0.9231037020108712,0.0252242818720182,True,0.0454162724496802,36,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.4807858138927017,0.0025339364693013,0.0025339364693013,0.0525471640356059,0.0525471640356059,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell021/cell021_voltage_fit_summary.csv,0.487197968776243,success,3,2,not_calendar,0.0055640175780991,2.4813114904052203,2.475747472827121,2.634236855169556,4.240582008921701,True,4.1998,2.7389
21,2,10,483.967394516093,1.1445267334410247,1.3249173929381326,0.9358781675567038,2.7228147951336084,0.016992107117947,2.469444126379157,2.357365204540632,0.0010846185819074,0.8647987383360147,0.463475452315334,,0.8991220555394869,0.067091185509246,0.0004743597566638,0.0016117892142294,0.9683488567070634,0.9078284400914872,2.357365204540632,0.9335610306812602,0.0329118328339465,True,0.0886563582436275,13,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.308420438892938,0.003660923713664,0.003660923713664,0.0650666063089808,0.0650666063089808,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell021/cell021_voltage_fit_summary.csv,0.5276448502959984,success,2,1,not_calendar,-0.0007468279373595,2.3092675041460615,2.310014332083421,2.660762308445858,4.23227459657379,True,4.1999,2.7534
21,3,14,838.0938536562895,0.2584671304862397,1.2014333978232477,0.8531581057011773,2.6000000000000005,0.0193213701924027,1.4599005283094877,1.2957615317449174,0.0086693176797747,0.4935019962631274,0.1770443434153252,,0.6043511132956788,0.071371421738694,0.0006935089993818,0.0103851717476435,0.9523757234629812,0.8318132500321205,1.2957615317449174,0.4476116757953949,0.0674583909535655,True,0.2408785861673137,21,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.2328696277838844,0.0046481225366937,0.0046481225366937,0.1307608025538744,0.1307608025538744,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell021/cell021_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,2,0,not_calendar,-0.0107625375664234,1.2344416970005954,1.245204234567019,2.7919035404830397,4.228401701764792,True,4.1998,3.1682
22,0,2,32.82460056395097,1.0774904979542654,1.5213008721314465,0.9774293964049756,2.686887965379463,0.024839621344139,2.5987913700857117,2.6068763598994864,0.001221140151673,0.9690403563380202,0.4146121579273708,,0.890058953727205,0.0542586458492627,0.00046786725896,0.0017546601141822,0.9817617690450212,0.9743609104540628,2.6068763598994864,0.9061912227449618,0.0326370709114135,True,0.0651477522972265,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.5369615917575032,0.0030720960087386,0.0030720960087386,0.0567324283085158,0.0567324283085158,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.4677294259825688,success,2,1,not_calendar,-0.000815927128441,2.537473556344902,2.538289483473343,2.622695077482204,4.250612000109525,True,4.20015478,2.738765
22,1,6,43.19116695482725,1.1101735913697268,1.4744038226507876,0.962719421268364,2.699696063287588,0.0194877406322081,2.584577414020514,2.5408338489162556,0.0010948818530135,0.9401073241249428,0.429537759382786,,0.9001196491934288,0.0601843191229461,0.0004292710005584,0.0015960631299287,0.9749561214569265,0.9535056821398225,2.5408338489162556,0.9130495095618416,0.0293144898624035,True,0.0477880323780322,16,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4853930653407943,0.0026136585756496,0.0026136585756496,0.0524582580232725,0.0524582580232725,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.4800888282069377,success,2,1,not_calendar,0.0022875527423837,2.485897690669083,2.483610137926699,2.633577836705705,4.2429396167626505,True,4.20015526,2.73864651
22,2,10,370.3797974810038,1.178521460057746,1.401812517280335,0.9523900476484872,2.6848925367352736,0.0175632187764495,2.580333977338081,2.5046397546399635,0.0004017961385156,0.9324779119301636,0.4567321402609789,,0.9637356581468954,0.0635296960181639,0.0001831582040709,0.0005856078070158,0.9715340842957756,0.9362954146338428,2.5046397546399635,0.9650931460828438,0.021811752658288,True,0.0355418630361297,27,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4564476313978503,0.0022796898572006,0.0022796898572006,0.0517544076832991,0.0517544076832991,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.4995844915196326,success,3,2,not_calendar,0.0033631483068985,2.4569375364508494,2.453574388143951,2.636438637719366,4.237232275531941,True,4.20015526,2.66015458
22,3,14,767.3505860272965,1.1894833069147135,1.3697035979915626,0.9460775690439832,2.6838936905595903,0.0171681560138934,2.559186904906276,2.467266831327156,0.0003219899294851,0.9189793200794976,0.4647895410195823,,0.9709427287934808,0.0651920473271311,0.0001516988208975,0.0004698747939755,0.9697172867897824,0.9255489636104948,2.467266831327156,0.9728195160510322,0.0220418061914932,True,0.0375541200215534,20,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4203652933118747,0.0023475360567574,0.0023475360567574,0.0541788127045784,0.0541788127045784,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.5100516571310956,success,3,2,not_calendar,0.0022687105048564,2.420852902860129,2.418584192355272,2.641143013109321,4.235371684591352,True,4.20015526,2.65610027
22,4,18,927.3706950669072,1.193866743645888,1.3531515708073645,0.9461508118847816,2.6833686710115017,0.0173357459858359,2.5470183144532523,2.4563816437723585,0.000308755810474,0.9151166083126198,0.4687311186068819,,0.9720559860146956,0.0652340538368623,0.000146402556577,0.0004519978202621,0.96981620368759,0.9252711670184895,2.4563816437723585,0.973199380321372,0.0224228964277065,True,0.0390991582612905,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4090770394013816,0.0024002535217293,0.0024002535217293,0.0552252389209161,0.0552252389209161,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.5135772920539519,success,3,2,not_calendar,0.0017250183387975,2.4095589091544545,2.407833890815657,2.6423785443637415,4.235339649986839,True,4.20015526,2.65610027
22,5,22,1237.4131870308097,1.205861236200206,1.325466437397589,0.9305693845247688,2.6832157098339753,0.0163077172748193,2.531327673597795,2.399333158433741,0.0003749586924254,0.8938468891371948,0.4763750061983505,,0.9661796995091804,0.0678696255956612,0.0001865558518076,0.0005463607557903,0.9647413449236416,0.8994820905904224,2.399333158433741,0.9899383816740148,0.0183838322711235,True,0.0364118358222276,25,DE -> LSQ polish | `xtol` termination condition is satisfied.,2.354626891935822,0.0023225791451825,0.0023225791451825,0.0532067735381094,0.0532067735381094,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.5239873925762364,success,3,2,not_calendar,0.0007826685846524,2.355295247871912,2.3545125792872597,2.650001513733294,4.232112374404614,True,4.20015526,2.66291142
22,6,26,1545.7610344345255,0.8645278894751686,1.2844681656635013,0.8800332689250908,2.7999999999999994,0.0182634089330557,2.14899605513867,1.942325568323365,0.0021290401314393,0.6920536676713107,0.4022938466582632,,0.8032082867099232,0.0715842396496058,0.0005127248613406,0.0032169220007911,0.9671721581356222,0.8213836134634344,1.942325568323365,0.6641738348635047,0.0799999999999999,True,0.3956440338534153,46,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.8866127244671136,0.0074225434495984,0.0074225434495984,0.11161430288287,0.11161430288287,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell022/cell022_voltage_fit_summary.csv,0.5471806852794399,success,2,1,not_calendar,-0.0101691123944748,1.88755705664154,1.8977261690360148,2.7279492589181733,4.22745965779641,True,4.20015526,2.90519881
23,0,2,32.98507182603197,1.0726888601595028,1.5327543551779197,0.9782913967313748,2.684424887902781,0.0252634989682053,2.6054432153374223,2.616700647622487,0.0012277197459739,0.9735798179034966,0.4117107039005578,,0.8896287242207617,0.0537354549946368,0.0004650889981428,0.0017614422598587,0.9823249063755368,0.9754686001521083,2.616700647622487,0.9026501715861264,0.0331788072208922,True,0.0674813511165177,29,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.545683928154247,0.0031228157444415,0.0031228157444415,0.0579198172664821,0.0579198172664821,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.4659975975131816,success,2,1,not_calendar,-0.0008446002774939,2.5461992651732266,2.5470438654507204,2.620735596344183,4.248668423636733,True,4.20000696,2.73689842
23,1,6,43.37306534504338,1.11694514068105,1.4697203313828962,0.962603186096444,2.6981349603320335,0.0195611189462717,2.586665472063946,2.5427109636665657,0.0010684929902203,0.941371416583644,0.4318088878303307,,0.9023886911464968,0.0602568435507361,0.00042136200135,0.0015602939117757,0.9748823581421976,0.9532714078343943,2.5427109636665657,0.9148053037964204,0.0289042008422753,True,0.046184387611647,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.487168590849471,0.0025725050038414,0.0025725050038414,0.0516889311140765,0.0516889311140765,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.4807510872418174,success,2,1,not_calendar,0.0020730691682774,2.48765968961601,2.4855866204477324,2.6331673496122843,4.242868957105584,True,4.20016098,2.73627949
23,2,10,517.3878455270499,1.187173528351044,1.3376387757936448,0.9564742108613392,2.7070423509346173,0.0193284590946475,2.524812304144689,2.467240813527309,0.0002958065893124,0.9111397745806964,0.470202686513449,,0.9731649546809388,0.0627273115473273,0.0001398844531528,0.0004341897132786,0.9733907943404718,0.9414605012859334,2.467240813527309,0.9681052113074134,0.0256675659551571,True,0.0499274534335225,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4141710000634475,0.0027679942943947,0.0027679942943947,0.0571970454666482,0.0571970454666482,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.5133510133896702,success,3,2,not_calendar,-0.0005935701730188,2.4146382217586093,2.415231791931628,2.6437659206994737,4.239333409408415,True,4.20016098,2.65656161
23,3,14,944.6496143194764,0.7755583796535267,1.2229203165667004,0.9110860531895724,2.7999999999999994,0.0205527681356674,1.9984786962202272,1.8783338185025984,0.0025620336246066,0.6690048746017223,0.3880743793368224,,0.7713371475622001,0.0696430779155747,0.0005409564329101,0.003843771552019,0.9674201391962156,0.8753598313737997,1.8783338185025984,0.6189778835158122,0.0774579431988346,True,0.4684903702613323,40,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.8156658981049532,0.0078239365006814,0.0078239365006814,0.1253715592452054,0.1253715592452054,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.5082759166047972,success,3,1,not_calendar,-0.0131894126042437,1.816576720523372,1.829766133127616,2.735435568222206,4.2309873521852115,True,4.20016098,2.94273257
23,4,18,1090.38075581587,0.492404884501614,1.1285779947276051,0.8923746380190294,2.7833653727867116,0.0202631662499526,1.6209828792292194,1.5029238053703573,0.0035305811483445,0.537910260871055,0.3037693308246127,,0.7304802288224158,0.0702887834212066,0.0005467126363006,0.0048324596511198,0.9610822209155868,0.8623976491037038,1.5029238053703573,0.5394336157544196,0.0711081156024523,True,0.4146910225306168,24,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.4408009984920227,0.0067686361923818,0.0067686361923818,0.1543099460082728,0.1543099460082728,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.4303404551528431,success,3,1,not_calendar,-0.0131115543161207,1.442031281157044,1.4551428354731646,2.7760826539892376,4.230407535348776,True,4.20016098,3.00845933
23,5,22,1214.4454433255073,0.3046951231591107,1.1116233876461197,0.9095358606336886,2.715553022173444,0.0181899984010917,1.41631851080523,1.3375883807880742,0.004311943668514,0.4903168099760144,0.2151317806231877,,0.7138234758571572,0.0680798662543881,0.000541610294477,0.0053453891721982,0.9544269030561648,0.8972312989681446,1.3375883807880742,0.5115377941066572,0.057916998925981,True,0.2473591286078669,30,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.282085390021393,0.0049568396074149,0.0049568396074149,0.1388351950365132,0.1388351950365132,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell023/cell023_voltage_fit_summary.csv,0.0,no_valid_transition_and_above_threshold_portion_not_more_than_half_set_to_zero,3,0,not_calendar,-0.0037290528253462,1.283383500646558,1.287112553471904,2.7943573866100517,4.234005741899995,True,4.20016098,3.04050922
24,0,2,33.02630692721205,1.079293392242352,1.527053401580221,0.9785916825750116,2.684089438548397,0.025212776158644,2.6063467938225733,2.6182226405447206,0.001187771741553,0.9743069131439366,0.4141019893440261,,0.8931467002737763,0.0535776937600554,0.0004545706925408,0.0017059848220943,0.9825357038143264,0.9758041205565184,2.6182226405447206,0.9057542788366436,0.0329171404507082,True,0.0675221356770083,26,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.547453549270429,0.0031389583901504,0.0031389583901504,0.0574666082439958,0.0574666082439958,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.4672491235475636,success,2,1,not_calendar,-0.0009399779595201,2.547948378750266,2.5488883567097864,2.620427657780868,4.248388814502855,True,4.20024252,2.73369002
24,1,6,43.425358756264146,1.1252559491767942,1.4672110219578016,0.9626747734823592,2.7034498351671914,0.0196146120637529,2.592466971134596,2.548729673948116,0.0010342526272837,0.9417775669636632,0.4340483260561367,,0.9054854352763716,0.06025445118389,0.0004120043826037,0.0015114767816229,0.9749257094487934,0.953279135852364,2.548729673948116,0.9183058368495016,0.0283194044696869,True,0.0453216871949884,28,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.4930212884214527,0.0025527655604925,0.0025527655604925,0.0512235500720293,0.0512235500720293,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.4826681313588043,success,2,1,not_calendar,0.0022475459330212,2.4934895320098702,2.491241986076849,2.633037936923752,4.242897715872639,True,4.20002365,2.73372173
24,2,10,286.08314502076325,1.1847998802236632,1.381326376924272,0.9615622231767929,2.7045593776256296,0.0195013622533691,2.5661262571479355,2.5202326609343353,0.0003451639358866,0.9315184379154604,0.4617075550836236,,0.9688465397255048,0.0612927912459823,0.0001605222643285,0.0005035359426773,0.9747617256193302,0.9502417869128436,2.5202326609343353,0.9673077569740552,0.0240182477206413,True,0.042807770719091,33,DE -> LSQ polish | Both `ftol` and `xtol` termination conditions are satisfied.,2.466604334536612,0.0025490201426943,0.0025490201426943,0.0527352310297518,0.0527352310297518,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.5030847709032464,success,3,2,not_calendar,0.0018519437564509,2.467097992939915,2.465246049183464,2.6367674290230667,4.241849026889301,True,4.20002365,2.65410185
24,3,14,526.3722582251349,1.1973634210513704,1.3342468920753414,0.9568948939170786,2.710161372365982,0.0194707744771874,2.531610313126712,2.47525392289689,0.0002789607529581,0.9130628634181488,0.4729651379767626,,0.974680777229335,0.0626382890116695,0.0001331101106337,0.0004098482409436,0.9734551924571456,0.9420335546616996,2.47525392289689,0.971456417338288,0.0245555211297448,True,0.0499300357854912,22,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.4217787620996205,0.0027636970060599,0.0027636970060599,0.057371193432286,0.057371193432286,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.5140454009735007,success,3,2,not_calendar,-0.0004056254912047,2.422258863802842,2.4226644892940468,2.643068080185652,4.239511020373746,True,4.20002365,2.65345192
24,4,18,759.5620045165183,1.14558226167296,1.258111844341408,0.9424250935019316,2.74296598132502,0.0191621575051456,2.4036941060143677,2.3178627887760386,0.0008022455523497,0.8443175933051643,0.4765923662276985,,0.9232035075031308,0.0661362451876827,0.0003300913357442,0.0012321687724117,0.9695617313633104,0.917715659861174,2.3178627887760386,0.8978746220671853,0.0419540379463803,True,0.1108729540563513,36,DE -> LSQ polish | `ftol` termination condition is satisfied.,2.263373289704873,0.0042209726577113,0.0042209726577113,0.0630062535852135,0.0630062535852135,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.5423473743411017,success,2,1,not_calendar,-0.005205871042958,2.2642532064216883,2.269459077464646,2.669119326651347,4.234413082491814,True,4.20002365,2.72494721
24,5,22,957.4108783123598,0.7546523944633214,1.1438674940538038,0.9307211298003478,2.7999999999999994,0.021417941684125,1.8985198885171253,1.8269628123046393,0.0027393809513963,0.6506293011022103,0.3974951218724166,,0.7562459267927788,0.067332174331312,0.00055592705006,0.0041798875864823,0.9693397914806536,0.9052429626847625,1.8269628123046393,0.600878719933817,0.0762455266537523,True,0.4969962983668974,17,DE -> LSQ polish | `ftol` termination condition is satisfied.,1.7617918063706384,0.0079181464373064,0.0079181464373064,0.1389961016768081,0.1389961016768081,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.5018416800442367,success,2,1,not_calendar,-0.0114820099835635,1.7627173438149468,1.7741993537985103,2.741062037489193,4.235293156798927,True,4.20002365,2.96201897
24,6,24,1101.1098460486262,0.4172486585882693,0.5816353509044893,0.8873479154354487,2.600420839566707,0.0149474509440877,0.9988840094927588,0.9252273065186092,0.8371993309582096,0.0342107249383684,0.4177148243669969,,0.0724941050904988,0.0714759880160656,0.9695209664932888,0.7422755529530376,0.9704579944465233,0.8277271084665985,0.9252273065186092,1.0718164224271605,0.0498622615719916,True,21.194616724663277,230,DE -> LSQ polish | `ftol` termination condition is satisfied.,0.0500926191330108,0.002448832190624,0.002448832190624,6.218383368546326,6.218383368546326,False,False,False,"dV/dQ valleys | R1=first_valley, R2=last_valley",31,3,False,,code/diagnostic_algorithm_lifetime_crate/batch_results/A01_cell_lifetime_diagnostics/cell024/cell024_voltage_fit_summary.csv,0.5579178402356538,success,2,1,not_calendar,-0.0005673377758017,0.0724162641858685,0.0729836019616702,2.884275511007431,4.228898012234815,True,4.20002365,4.16102648
